Date,Open,High,Low,Close,Volume
2024-10-02,0.51,3.14,0.5,1.4435971434995278,0.2329821012370155
2024-10-03,2.84,5.71,-0.63,1.4479551038366687,0.7595442881224995
2024-10-04,0.03,3.93,-4.75,1.4525276297244087,-0.8857228507986414
2024-10-07,0.71,1.65,-3.04,1.456918117593225,-0.4174545112595474
2024-10-08,0.08,3.6,-3.96,1.4613306929329457,0.9443971461551312
2024-10-09,1.92,5.3,-3.04,1.4656355881322944,-1.0981885838900896
2024-10-10,-1.28,1.73,-6.15,1.470098707378198,0.7587772638153102
2024-10-11,2.47,4.22,1.43,1.474533837654353,-0.6609847287921639
2024-10-14,0.22,6.41,-0.67,1.479014969971305,0.9102645644852057
2024-10-15,1.76,3.2,-2.07,1.4833749706759725,1.2385509679622444
2024-10-16,0.79,2.08,-2.12,1.4879054242415657,-0.9754646947397946
2024-10-17,4.87,8.88,1.49,1.4922060794775405,-0.532508157337949
2024-10-18,1.18,6.45,-0.19,1.4966627410193192,-1.3467044594194366
2024-10-21,-1.46,1.87,-4.71,1.5011379466702737,1.0805439606812397
2024-10-22,1.5,2.51,-2.56,1.5056079985600883,-0.4895547961353457
2024-10-23,-0.79,2.61,-3.96,1.510086978526729,0.7745012621126918
2024-10-24,1.44,1.94,-0.37,1.51462229801203,0.2659641464461572
2024-10-25,1.69,3.06,-1.34,1.5192054835609832,-1.3770019195534158
2024-10-28,1.28,3.58,-0.22,1.5236564809015132,1.7275289637954503
2024-10-29,0.59,3.49,-0.88,1.5280349474242378,1.1131424937367866
2024-10-30,4.71,7.89,-0.26,1.5325499110702003,-0.3637628097562934
2024-10-31,1.16,3.13,-0.49,1.5369897790888931,-1.4107509890697467
2024-11-01,-0.11,4.51,-2.96,1.541567599712556,1.439894848599447
2024-11-04,3.29,7.58,-1.85,1.5459787381794596,-0.4335620217105236
2024-11-05,2.42,6.01,1.46,1.5503670124416569,1.352070565426267
2024-11-06,4.19,6.61,-2.94,1.5548447457101977,-0.4903218204425351
2024-11-07,1.83,5.27,-3.38,1.5591542229279622,-1.5840984824945383
2024-11-08,1.24,6.17,0.24,1.5635773753409272,-1.4943566385533853
2024-11-11,-2.98,4.47,-3.31,1.5680128140795366,-0.4228236814098728
2024-11-12,-1.85,3.2,-5.52,1.5724973945799556,0.5938670377696015
2024-11-13,-0.89,5.06,-3.22,1.576873322412757,1.2327982856583242
2024-11-14,0.24,2.31,-3.34,1.581259677701211,0.6582970795735062
2024-11-15,-0.82,6.42,-4.19,1.5858278804081378,0.99847235981198
2024-11-18,0.78,3.54,-0.45,1.590291571123995,-0.4136193897236007
2024-11-19,-0.96,2.11,-3.73,1.5948336741655365,-0.4964580149000498
2024-11-20,-2.44,1.84,-6.3,1.5992501865071296,0.3089175076487604
2024-11-21,0.74,4.65,-2.87,1.6037102169478226,0.879200080044037
2024-11-22,3.73,6.69,-0.85,1.6081942672070615,1.5380739599196829
2024-11-25,3.27,5.35,-1.97,1.6128152129082651,-0.434329046017713
2024-11-26,-1.6,4.17,-5.45,1.6172606728662604,-1.4157366470664776
2024-11-27,0.55,5.77,-0.69,1.6217107182054376,0.1785233754265721
2024-11-28,1.87,3.38,-3.27,1.6262736737111507,-0.6099776123640726
2024-11-29,3.26,3.29,0.6,1.6307046501589375,0.3043153618056244
2024-12-02,3.05,7.73,-0.97,1.6351949597303688,-0.4630924575373134
2024-12-03,4.43,5.71,-1.83,1.639750129014791,0.2893583878154322
2024-12-04,0.33,3.6,-1.67,1.6441636003652007,0.9290566600113443
2024-12-05,2.09,2.63,0.55,1.648658895726574,1.2013502890635612
2024-12-06,0.72,3.66,-0.88,1.65327966245724,-0.7622319373411572
2024-12-09,3.96,7.67,-2.69,1.65782682697849,0.8688452518969809
2024-12-10,3.59,4.94,-0.77,1.662317163685576,-0.0918526928576713
2024-12-11,3.8,6.39,1.01,1.666762025068286,-0.8274290034522513
2024-12-12,-1.98,5.38,-5.73,1.6711729535363773,0.3139031656454912
2024-12-13,2.09,2.31,-2.64,1.6755496034470931,-1.004228106259395
2024-12-16,-0.24,4.57,-3.46,1.6801493024248189,0.8209062326976471
2024-12-17,1.15,2.47,-2.22,1.6847316639635548,-0.1658705385014429
2024-12-18,2.22,6.24,-0.32,1.68913787784452,1.1894614123021263
2024-12-19,5.04,6.59,1.52,1.693632925364302,1.089364740213917
2024-12-20,0.79,5.4,-1.32,1.698107759376812,-1.2968478794521294
2024-12-23,2.43,6.57,-3.27,1.7026784179328889,0.2943440458121629
2024-12-24,0.8,2.05,0.37,1.707177494054021,-1.052934149765918
2024-12-25,-1.44,3.87,-4.7,1.7116403491825023,0.0703729481128747
2024-12-26,3.99,7.53,-0.63,1.7160568706145358,0.5482290914918355
2024-12-27,-0.59,5.32,-1.82,1.720552202177139,-0.4078667074196807
2024-12-30,-0.32,2.86,-2.31,1.72498600301498,0.6989493678545414
2024-12-31,0.93,5.79,-1.64,1.729470602502298,1.1940635581452623
